Image,Expected,Predicted,Subset
1015 Normalized-1cQ1R2.png,325.0,356,Test
1015 Normalized-1cQ1R3.png,325.0,369,Test
1015 Normalized-1cQ1R4.png,325.0,334,Test
1020 Hot Rolled-1cQ3R1.png,205.0,170,Test
1020 Hot Rolled-1cQ3R2.png,205.0,220,Test
1020 Hot Rolled-1cQ3R3.png,205.0,188,Test
1020 Hot Rolled-1cQ3R4.png,205.0,178,Test
1020 Hot Rolled-1cQ4R1.png,205.0,142,Test
1020 Hot Rolled-1cQ4R2.png,205.0,161,Test
1020 Hot Rolled-1cQ4R3.png,205.0,138,Test
1020 Hot Rolled-1cQ4R4.png,205.0,124,Test
1050 QT480-2cQ3R1.png,580.0,397,Test
1050 QT480-2cQ3R2.png,580.0,403,Test
1050 QT480-2cQ3R3.png,580.0,332,Test
1050 QT480-2cQ3R4.png,580.0,327,Test
1050 QT595-1cQ1R1.png,543.0,576,Test
1050 QT595-1cQ1R2.png,543.0,474,Test
1050 QT595-1cQ1R3.png,543.0,717,Test
1050 QT595-1cQ1R4.png,543.0,644,Test
1050 QT595-1cQ4R1.png,543.0,855,Test
1050 QT595-1cQ4R2.png,543.0,846,Test
1050 QT595-1cQ4R3.png,543.0,606,Test
1050 QT595-1cQ4R4.png,543.0,785,Test
1050 QT595-2cQ1R1.png,543.0,486,Test
1050 QT595-2cQ1R2.png,543.0,564,Test
1050 QT595-2cQ1R3.png,543.0,519,Test
1050 QT595-2cQ1R4.png,543.0,644,Test
1060 Hot Rolled-2cQ4R1.png,400.0,533,Test
1060 Hot Rolled-2cQ4R2.png,400.0,424,Test
1060 Hot Rolled-2cQ4R3.png,400.0,361,Test
1060 Hot Rolled-2cQ4R4.png,400.0,269,Test
ASTM A36 As Rolled-1cQ4R1.png,250.0,288,Test
ASTM A36 As Rolled-1cQ4R2.png,250.0,345,Test
ASTM A36 As Rolled-1cQ4R3.png,250.0,250,Test
ASTM A36 As Rolled-1cQ4R4.png,250.0,245,Test
ASTM A515 Grade 70-1cQ4R1.png,265.0,315,Test
ASTM A515 Grade 70-1cQ4R2.png,265.0,314,Test
ASTM A515 Grade 70-1cQ4R3.png,265.0,285,Test
ASTM A515 Grade 70-1cQ4R4.png,265.0,238,Test
ASTM A516 Grade 70-1cQ1R1.png,260.0,433,Test
ASTM A516 Grade 70-1cQ1R2.png,260.0,306,Test
ASTM A516 Grade 70-1cQ1R3.png,260.0,298,Test
ASTM A516 Grade 70-1cQ1R4.png,260.0,368,Test
AL-6XN-1cQ1R1.png,370.0,239,Test
AL-6XN-1cQ1R2.png,370.0,403,Test
AL-6XN-1cQ1R3.png,370.0,236,Test
AL-6XN-1cQ1R4.png,370.0,217,Test
J92500-1cQ2R1.png,205.0,135,Test
J92500-1cQ2R2.png,205.0,132,Test
J92500-1cQ2R3.png,205.0,136,Test
J92500-1cQ2R4.png,205.0,130,Test
J92701-1cQ3R1.png,280.0,321,Test
J92701-1cQ3R2.png,280.0,214,Test
J92701-1cQ3R3.png,280.0,333,Test
J92701-1cQ3R4.png,280.0,251,Test
CN-7M As Cast-2cQ2R1.png,275.0,461,Test
CN-7M As Cast-2cQ2R2.png,275.0,485,Test
CN-7M As Cast-2cQ2R3.png,275.0,418,Test
CN-7M As Cast-2cQ2R4.png,275.0,365,Test
CN-7M As Cast-2cQ4R1.png,275.0,335,Test
CN-7M As Cast-2cQ4R2.png,275.0,343,Test
CN-7M As Cast-2cQ4R3.png,275.0,388,Test
CN-7M As Cast-2cQ4R4.png,275.0,420,Test
ASTM A890 5A As Cast-1cQ3R1.png,515.0,453,Test
ASTM A890 5A As Cast-1cQ3R2.png,515.0,357,Test
ASTM A890 5A As Cast-1cQ3R3.png,515.0,400,Test
ASTM A890 5A As Cast-1cQ3R4.png,515.0,325,Test
CA-6NM As Cast-1cQ3R1.png,550.0,685,Test
CA-6NM As Cast-1cQ3R2.png,550.0,890,Test
CA-6NM As Cast-1cQ3R3.png,550.0,632,Test
CA-6NM As Cast-1cQ3R4.png,550.0,677,Test
CA6NM Tempered-1cQ3R1.png,690.0,797,Test
CA6NM Tempered-1cQ3R2.png,690.0,699,Test
CA6NM Tempered-1cQ3R3.png,690.0,709,Test
CA6NM Tempered-1cQ3R4.png,690.0,706,Test
CA6NM Tempered-3cQ2R1.png,690.0,467,Test
CA6NM Tempered-3cQ2R2.png,690.0,547,Test
CA6NM Tempered-3cQ2R3.png,690.0,421,Test
CA6NM Tempered-3cQ2R4.png,690.0,394,Test
CA6NM Tempered-3cQ4R1.png,690.0,674,Test
CA6NM Tempered-3cQ4R2.png,690.0,655,Test
CA6NM Tempered-3cQ4R3.png,690.0,836,Test
CA6NM Tempered-3cQ4R4.png,690.0,772,Test
CA15 Tempered at 1200F-3cQ3R1.png,690.0,801,Test
CA15 Tempered at 1200F-3cQ3R2.png,690.0,732,Test
CA15 Tempered at 1200F-3cQ3R3.png,690.0,671,Test
CA15 Tempered at 1200F-3cQ3R4.png,690.0,913,Test
CA15 Tempered at 1200F-4cQ4R1.png,690.0,533,Test
CA15 Tempered at 1200F-4cQ4R2.png,690.0,612,Test
CA15 Tempered at 1200F-4cQ4R3.png,690.0,647,Test
CA15 Tempered at 1200F-4cQ4R4.png,690.0,607,Test
CA15 Tempered at 1200F-5cQ1R1.png,690.0,600,Test
CA15 Tempered at 1200F-5cQ1R2.png,690.0,370,Test
CA15 Tempered at 1200F-5cQ1R3.png,690.0,560,Test
CA15 Tempered at 1200F-5cQ1R4.png,690.0,544,Test
ASTM A517 Grade B QT-1cQ2R1.png,655.0,484,Test
ASTM A517 Grade B QT-1cQ2R2.png,655.0,542,Test
ASTM A517 Grade B QT-1cQ2R3.png,655.0,586,Test
ASTM A517 Grade B QT-1cQ2R4.png,655.0,520,Test
ASTM A517 Grade B QT-1cQ3R1.png,655.0,662,Test
ASTM A517 Grade B QT-1cQ3R2.png,655.0,758,Test
ASTM A517 Grade B QT-1cQ3R3.png,655.0,616,Test
ASTM A517 Grade B QT-1cQ3R4.png,655.0,710,Test
ASTM A517 Grade B QT-2cQ2R1.png,655.0,696,Test
ASTM A517 Grade B QT-2cQ2R2.png,655.0,658,Test
ASTM A517 Grade B QT-2cQ2R3.png,655.0,598,Test
ASTM A517 Grade B QT-2cQ2R4.png,655.0,781,Test
ASTM A537 Grade A Normalized-4cQ1R1.png,330.0,359,Test
ASTM A537 Grade A Normalized-4cQ1R2.png,330.0,303,Test
ASTM A537 Grade A Normalized-4cQ1R3.png,330.0,322,Test
ASTM A537 Grade A Normalized-4cQ1R4.png,330.0,266,Test
ASTM A537 Grade B QT-2cQ1R1.png,415.0,515,Test
ASTM A537 Grade B QT-2cQ1R2.png,415.0,508,Test
ASTM A537 Grade B QT-2cQ1R3.png,415.0,558,Test
ASTM A537 Grade B QT-2cQ1R4.png,415.0,471,Test
TRIP 780 Cold Rolled-1cQ3R1.png,500.0,287,Test
TRIP 780 Cold Rolled-1cQ3R2.png,500.0,118,Test
TRIP 780 Cold Rolled-1cQ3R3.png,500.0,148,Test
TRIP 780 Cold Rolled-1cQ3R4.png,500.0,179,Test
201 Stainless Steel Annealed-2cQ3R1.png,301.0,238,Test
201 Stainless Steel Annealed-2cQ3R2.png,301.0,197,Test
201 Stainless Steel Annealed-2cQ3R3.png,301.0,269,Test
201 Stainless Steel Annealed-2cQ3R4.png,301.0,270,Test
301 Quarter Hard-1cQ1R1.png,590.0,515,Test
301 Quarter Hard-1cQ1R2.png,590.0,375,Test
301 Quarter Hard-1cQ1R3.png,590.0,800,Test
301 Quarter Hard-1cQ1R4.png,590.0,532,Test
301 Quarter Hard-1cQ4R1.png,590.0,954,Test
301 Quarter Hard-1cQ4R2.png,590.0,590,Test
301 Quarter Hard-1cQ4R3.png,590.0,921,Test
301 Quarter Hard-1cQ4R4.png,590.0,730,Test
309 Annealed-1cQ1R1.png,275.0,297,Test
309 Annealed-1cQ1R2.png,275.0,326,Test
309 Annealed-1cQ1R3.png,275.0,367,Test
309 Annealed-1cQ1R4.png,275.0,440,Test
309 Annealed-1cQ2R1.png,275.0,188,Test
309 Annealed-1cQ2R2.png,275.0,284,Test
309 Annealed-1cQ2R3.png,275.0,199,Test
309 Annealed-1cQ2R4.png,275.0,226,Test
316 Annealed-1cQ2R1.png,230.0,167,Test
316 Annealed-1cQ2R2.png,230.0,187,Test
316 Annealed-1cQ2R3.png,230.0,152,Test
316 Annealed-1cQ2R4.png,230.0,216,Test
316 Annealed-4cQ2R1.png,230.0,461,Test
316 Annealed-4cQ2R2.png,230.0,660,Test
316 Annealed-4cQ2R3.png,230.0,416,Test
316 Annealed-4cQ2R4.png,230.0,348,Test
316 Annealed-4cQ4R1.png,230.0,651,Test
316 Annealed-4cQ4R2.png,230.0,447,Test
316 Annealed-4cQ4R3.png,230.0,525,Test
316 Annealed-4cQ4R4.png,230.0,487,Test
316 Annealed-5cQ2R1.png,230.0,214,Test
316 Annealed-5cQ2R2.png,230.0,209,Test
316 Annealed-5cQ2R3.png,230.0,195,Test
316 Annealed-5cQ2R4.png,230.0,220,Test
316L Annealed-1cQ1R1.png,190.0,147,Test
316L Annealed-1cQ1R2.png,190.0,257,Test
316L Annealed-1cQ1R3.png,190.0,195,Test
316L Annealed-1cQ1R4.png,190.0,178,Test
316L Annealed-2cQ1R1.png,190.0,145,Test
316L Annealed-2cQ1R2.png,190.0,165,Test
316L Annealed-2cQ1R3.png,190.0,149,Test
316L Annealed-2cQ1R4.png,190.0,167,Test
316L Annealed-2cQ4R1.png,190.0,186,Test
316L Annealed-2cQ4R2.png,190.0,161,Test
316L Annealed-2cQ4R3.png,190.0,153,Test
316L Annealed-2cQ4R4.png,190.0,139,Test
316L Annealed-3cQ1R1.png,190.0,218,Test
316L Annealed-3cQ1R2.png,190.0,433,Test
316L Annealed-3cQ1R3.png,190.0,551,Test
316L Annealed-3cQ1R4.png,190.0,371,Test
316L Annealed-3cQ2R1.png,190.0,289,Test
316L Annealed-3cQ2R2.png,190.0,288,Test
316L Annealed-3cQ2R3.png,190.0,247,Test
316L Annealed-3cQ2R4.png,190.0,226,Test
316L Annealed-3cQ3R1.png,190.0,305,Test
316L Annealed-3cQ3R2.png,190.0,320,Test
316L Annealed-3cQ3R3.png,190.0,395,Test
316L Annealed-3cQ3R4.png,190.0,330,Test
316L Annealed-4cQ2R1.png,190.0,833,Test
316L Annealed-4cQ2R2.png,190.0,551,Test
316L Annealed-4cQ2R3.png,190.0,512,Test
316L Annealed-4cQ2R4.png,190.0,488,Test
316L Annealed-4cQ3R1.png,190.0,302,Test
316L Annealed-4cQ3R2.png,190.0,350,Test
316L Annealed-4cQ3R3.png,190.0,380,Test
316L Annealed-4cQ3R4.png,190.0,384,Test
316L Annealed-4cQ4R1.png,190.0,545,Test
316L Annealed-4cQ4R2.png,190.0,777,Test
316L Annealed-4cQ4R3.png,190.0,494,Test
316L Annealed-4cQ4R4.png,190.0,275,Test
330 Annealed-1cQ2R1.png,290.0,342,Test
330 Annealed-1cQ2R2.png,290.0,367,Test
330 Annealed-1cQ2R3.png,290.0,309,Test
330 Annealed-1cQ2R4.png,290.0,326,Test
409 Annealed-1cQ3R1.png,200.0,227,Test
409 Annealed-1cQ3R2.png,200.0,321,Test
409 Annealed-1cQ3R3.png,200.0,177,Test
409 Annealed-1cQ3R4.png,200.0,185,Test
430 Annealed-2cQ2R1.png,260.0,240,Test
430 Annealed-2cQ2R2.png,260.0,371,Test
430 Annealed-2cQ2R3.png,260.0,413,Test
430 Annealed-2cQ2R4.png,260.0,340,Test
430 Annealed-2cQ4R1.png,260.0,325,Test
430 Annealed-2cQ4R2.png,260.0,451,Test
430 Annealed-2cQ4R3.png,260.0,326,Test
430 Annealed-2cQ4R4.png,260.0,383,Test
410 Annealed-1cQ4R1.png,290.0,1248,Test
410 Annealed-1cQ4R2.png,290.0,836,Test
410 Annealed-1cQ4R3.png,290.0,640,Test
410 Annealed-1cQ4R4.png,290.0,534,Test
440A Annealed-2cQ3R1.png,448.0,701,Test
440A Annealed-2cQ3R2.png,448.0,340,Test
440A Annealed-2cQ3R3.png,448.0,573,Test
440A Annealed-2cQ3R4.png,448.0,752,Test
440A Tempered-1cQ1R1.png,1650.0,1440,Test
440A Tempered-1cQ1R2.png,1650.0,1540,Test
440A Tempered-1cQ1R3.png,1650.0,1563,Test
440A Tempered-1cQ1R4.png,1650.0,1295,Test
440A Tempered-1cQ2R1.png,1650.0,1648,Test
440A Tempered-1cQ2R2.png,1650.0,1032,Test
440A Tempered-1cQ2R3.png,1650.0,1061,Test
440A Tempered-1cQ2R4.png,1650.0,1488,Test
440A Tempered-1cQ4R1.png,1650.0,1308,Test
440A Tempered-1cQ4R2.png,1650.0,1064,Test
440A Tempered-1cQ4R3.png,1650.0,902,Test
440A Tempered-1cQ4R4.png,1650.0,1135,Test
440B Tempered-1cQ2R1.png,1860.0,1640,Test
440B Tempered-1cQ2R2.png,1860.0,1778,Test
440B Tempered-1cQ2R3.png,1860.0,1589,Test
440B Tempered-1cQ2R4.png,1860.0,1584,Test
440B Tempered-1cQ4R1.png,1860.0,1333,Test
440B Tempered-1cQ4R2.png,1860.0,1647,Test
440B Tempered-1cQ4R3.png,1860.0,1897,Test
440B Tempered-1cQ4R4.png,1860.0,1025,Test
440C Annealed-1cQ4R1.png,450.0,783,Test
440C Annealed-1cQ4R2.png,450.0,504,Test
440C Annealed-1cQ4R3.png,450.0,651,Test
440C Annealed-1cQ4R4.png,450.0,754,Test
440C Temper 1-1cQ2R1.png,1900.0,1870,Test
440C Temper 1-1cQ2R2.png,1900.0,1805,Test
440C Temper 1-1cQ2R3.png,1900.0,2429,Test
440C Temper 1-1cQ2R4.png,1900.0,2507,Test
17-7 PH Annealed-1cQ4R1.png,430.0,312,Test
17-7 PH Annealed-1cQ4R2.png,430.0,465,Test
17-7 PH Annealed-1cQ4R3.png,430.0,374,Test
17-7 PH Annealed-1cQ4R4.png,430.0,344,Test
17-7 PH Annealed-2cQ1R1.png,430.0,624,Test
17-7 PH Annealed-2cQ1R2.png,430.0,547,Test
17-7 PH Annealed-2cQ1R3.png,430.0,558,Test
17-7 PH Annealed-2cQ1R4.png,430.0,315,Test
17-7 PH Annealed-2cQ2R1.png,430.0,485,Test
17-7 PH Annealed-2cQ2R2.png,430.0,591,Test
17-7 PH Annealed-2cQ2R3.png,430.0,648,Test
17-7 PH Annealed-2cQ2R4.png,430.0,509,Test
17-7 PH TH1050-1cQ1R1.png,1276.0,816,Test
17-7 PH TH1050-1cQ1R2.png,1276.0,778,Test
17-7 PH TH1050-1cQ1R3.png,1276.0,911,Test
17-7 PH TH1050-1cQ1R4.png,1276.0,895,Test
17-7 PH TH1050-1cQ3R1.png,1276.0,862,Test
17-7 PH TH1050-1cQ3R2.png,1276.0,848,Test
17-7 PH TH1050-1cQ3R3.png,1276.0,822,Test
17-7 PH TH1050-1cQ3R4.png,1276.0,1028,Test
17-7 PH CH900-1cQ3R1.png,1793.0,1008,Test
17-7 PH CH900-1cQ3R2.png,1793.0,1689,Test
17-7 PH CH900-1cQ3R3.png,1793.0,1311,Test
17-7 PH CH900-1cQ3R4.png,1793.0,955,Test
ASTM A27 Annealed-1cQ1R1.png,205.0,228,Test
ASTM A27 Annealed-1cQ1R2.png,205.0,201,Test
ASTM A27 Annealed-1cQ1R3.png,205.0,240,Test
ASTM A27 Annealed-1cQ1R4.png,205.0,231,Test
ASTM A216 WCA Annealed-2cQ3R1.png,230.0,218,Test
ASTM A216 WCA Annealed-2cQ3R2.png,230.0,202,Test
ASTM A216 WCA Annealed-2cQ3R3.png,230.0,261,Test
ASTM A216 WCA Annealed-2cQ3R4.png,230.0,296,Test
ASTM A216 WCB Annealed-1cQ3R1.png,280.0,362,Test
ASTM A216 WCB Annealed-1cQ3R2.png,280.0,351,Test
ASTM A216 WCB Annealed-1cQ3R3.png,280.0,300,Test
ASTM A216 WCB Annealed-1cQ3R4.png,280.0,327,Test
ASTM A148 Normalized-1cQ3R1.png,460.0,278,Test
ASTM A148 Normalized-1cQ3R2.png,460.0,279,Test
ASTM A148 Normalized-1cQ3R3.png,460.0,333,Test
ASTM A148 Normalized-1cQ3R4.png,460.0,368,Test
A10 Annealed-1cQ2R1.png,470.0,450,Test
A10 Annealed-1cQ2R2.png,470.0,465,Test
A10 Annealed-1cQ2R3.png,470.0,440,Test
A10 Annealed-1cQ2R4.png,470.0,467,Test
A10 Annealed-1cQ3R1.png,470.0,436,Test
A10 Annealed-1cQ3R2.png,470.0,613,Test
A10 Annealed-1cQ3R3.png,470.0,474,Test
A10 Annealed-1cQ3R4.png,470.0,510,Test
W1 Annealed-1cQ1R1.png,330.0,228,Test
W1 Annealed-1cQ1R2.png,330.0,206,Test
W1 Annealed-1cQ1R3.png,330.0,256,Test
W1 Annealed-1cQ1R4.png,330.0,127,Test
W1 Annealed-1cQ4R1.png,330.0,118,Test
W1 Annealed-1cQ4R2.png,330.0,262,Test
W1 Annealed-1cQ4R3.png,330.0,200,Test
W1 Annealed-1cQ4R4.png,330.0,219,Test
am50_5p0_1771cQ1R1.png,109.0,123,Train
am50_5p0_1771cQ1R2.png,109.0,117,Train
am50_5p0_1771cQ1R3.png,109.0,119,Train
am50_5p0_1771cQ1R4.png,109.0,130,Train
am50_5p0_1771cQ2R1.png,109.0,113,Train
am50_5p0_1771cQ2R2.png,109.0,106,Train
am50_5p0_1771cQ2R3.png,109.0,110,Train
am50_5p0_1771cQ2R4.png,109.0,111,Train
am50_5p0_1771cQ3R1.png,109.0,116,Train
am50_5p0_1771cQ3R2.png,109.0,120,Train
am50_5p0_1771cQ3R3.png,109.0,117,Train
am50_5p0_1771cQ3R4.png,109.0,116,Train
am50_5p0_1772cQ1R1.png,109.0,111,Train
am50_5p0_1772cQ1R2.png,109.0,127,Train
am50_5p0_1772cQ1R3.png,109.0,114,Train
am50_5p0_1772cQ1R4.png,109.0,113,Train
am50_5p0_1772cQ2R1.png,109.0,106,Train
am50_5p0_1772cQ2R2.png,109.0,103,Train
am50_5p0_1772cQ2R3.png,109.0,114,Train
am50_5p0_1772cQ2R4.png,109.0,106,Train
am50_5p0_1772cQ3R1.png,109.0,114,Train
am50_5p0_1772cQ3R2.png,109.0,122,Train
am50_5p0_1772cQ3R3.png,109.0,116,Train
am50_5p0_1772cQ3R4.png,109.0,124,Train
am50_5p0_1772cQ4R1.png,109.0,128,Train
am50_5p0_1772cQ4R2.png,109.0,113,Train
am50_5p0_1772cQ4R3.png,109.0,124,Train
am50_5p0_1772cQ4R4.png,109.0,125,Train
am50_2p5_1802cQ1R1.png,109.0,98,Train
am50_2p5_1802cQ1R2.png,109.0,101,Train
am50_2p5_1802cQ1R3.png,109.0,99,Train
am50_2p5_1802cQ1R4.png,109.0,104,Train
am50_2p5_1802cQ2R1.png,109.0,120,Train
am50_2p5_1802cQ2R2.png,109.0,118,Train
am50_2p5_1802cQ2R3.png,109.0,106,Train
am50_2p5_1802cQ2R4.png,109.0,110,Train
am50_2p5_1802cQ3R1.png,109.0,102,Train
am50_2p5_1802cQ3R2.png,109.0,112,Train
am50_2p5_1802cQ3R3.png,109.0,98,Train
am50_2p5_1802cQ3R4.png,109.0,113,Train
am50_2p5_1802cQ4R1.png,109.0,117,Train
am50_2p5_1802cQ4R2.png,109.0,104,Train
am50_2p5_1802cQ4R3.png,109.0,104,Train
am50_2p5_1802cQ4R4.png,109.0,115,Train
am50_2p5_1820cQ2R1.png,109.0,117,Train
am50_2p5_1820cQ2R2.png,109.0,118,Train
am50_2p5_1820cQ2R3.png,109.0,115,Train
am50_2p5_1820cQ2R4.png,109.0,121,Train
am50_2p5_1820cQ4R1.png,109.0,125,Train
am50_2p5_1820cQ4R2.png,109.0,114,Train
am50_2p5_1820cQ4R3.png,109.0,113,Train
am50_2p5_1820cQ4R4.png,109.0,123,Train
am50_2p5_1816cQ2R1.png,109.0,117,Train
am50_2p5_1816cQ2R2.png,109.0,136,Train
am50_2p5_1816cQ2R3.png,109.0,121,Train
am50_2p5_1816cQ2R4.png,109.0,104,Train
am50_2p5_1816cQ3R1.png,109.0,119,Train
am50_2p5_1816cQ3R2.png,109.0,131,Train
am50_2p5_1816cQ3R3.png,109.0,125,Train
am50_2p5_1816cQ3R4.png,109.0,144,Train
am50_5p0_1792cQ1R1.png,109.0,112,Train
am50_5p0_1792cQ1R2.png,109.0,119,Train
am50_5p0_1792cQ1R3.png,109.0,107,Train
am50_5p0_1792cQ1R4.png,109.0,111,Train
am50_5p0_1792cQ2R1.png,109.0,112,Train
am50_5p0_1792cQ2R2.png,109.0,109,Train
am50_5p0_1792cQ2R3.png,109.0,112,Train
am50_5p0_1792cQ2R4.png,109.0,114,Train
am50_5p0_1792cQ3R1.png,109.0,115,Train
am50_5p0_1792cQ3R2.png,109.0,116,Train
am50_5p0_1792cQ3R3.png,109.0,117,Train
am50_5p0_1792cQ3R4.png,109.0,108,Train
am50_5p0_1792cQ4R1.png,109.0,99,Train
am50_5p0_1792cQ4R2.png,109.0,107,Train
am50_5p0_1792cQ4R3.png,109.0,108,Train
am50_5p0_1792cQ4R4.png,109.0,108,Train
am50_5p0_1770cQ2R1.png,109.0,103,Train
am50_5p0_1770cQ2R2.png,109.0,118,Train
am50_5p0_1770cQ2R3.png,109.0,115,Train
am50_5p0_1770cQ2R4.png,109.0,110,Train
am50_5p0_1770cQ3R1.png,109.0,106,Train
am50_5p0_1770cQ3R2.png,109.0,109,Train
am50_5p0_1770cQ3R3.png,109.0,141,Train
am50_5p0_1770cQ3R4.png,109.0,127,Train
am50_5p0_1770cQ4R1.png,109.0,122,Train
am50_5p0_1770cQ4R2.png,109.0,128,Train
am50_5p0_1770cQ4R3.png,109.0,123,Train
am50_5p0_1770cQ4R4.png,109.0,126,Train
am50_5p0_1796cQ1R1.png,109.0,123,Train
am50_5p0_1796cQ1R2.png,109.0,110,Train
am50_5p0_1796cQ1R3.png,109.0,116,Train
am50_5p0_1796cQ1R4.png,109.0,120,Train
am50_5p0_1796cQ2R1.png,109.0,125,Train
am50_5p0_1796cQ2R2.png,109.0,130,Train
am50_5p0_1796cQ2R3.png,109.0,126,Train
am50_5p0_1796cQ2R4.png,109.0,127,Train
am50_5p0_1796cQ4R1.png,109.0,116,Train
am50_5p0_1796cQ4R2.png,109.0,117,Train
am50_5p0_1796cQ4R3.png,109.0,124,Train
am50_5p0_1796cQ4R4.png,109.0,102,Train
am50_5p0_1774cQ1R1.png,109.0,121,Train
am50_5p0_1774cQ1R2.png,109.0,121,Train
am50_5p0_1774cQ1R3.png,109.0,117,Train
am50_5p0_1774cQ1R4.png,109.0,119,Train
am50_5p0_1774cQ2R1.png,109.0,100,Train
am50_5p0_1774cQ2R2.png,109.0,107,Train
am50_5p0_1774cQ2R3.png,109.0,93,Train
am50_5p0_1774cQ2R4.png,109.0,102,Train
am50_5p0_1774cQ4R1.png,109.0,125,Train
am50_5p0_1774cQ4R2.png,109.0,125,Train
am50_5p0_1774cQ4R3.png,109.0,120,Train
am50_5p0_1774cQ4R4.png,109.0,109,Train
am50_2p5_1825cQ1R1.png,109.0,110,Train
am50_2p5_1825cQ1R2.png,109.0,119,Train
am50_2p5_1825cQ1R3.png,109.0,105,Train
am50_2p5_1825cQ1R4.png,109.0,125,Train
am50_2p5_1824cQ2R1.png,109.0,114,Train
am50_2p5_1824cQ2R2.png,109.0,105,Train
am50_2p5_1824cQ2R3.png,109.0,108,Train
am50_2p5_1824cQ2R4.png,109.0,105,Train
am50_2p5_1824cQ3R1.png,109.0,128,Train
am50_2p5_1824cQ3R2.png,109.0,123,Train
am50_2p5_1824cQ3R3.png,109.0,131,Train
am50_2p5_1824cQ3R4.png,109.0,122,Train
am50_2p5_1824cQ4R1.png,109.0,128,Train
am50_2p5_1824cQ4R2.png,109.0,116,Train
am50_2p5_1824cQ4R3.png,109.0,128,Train
am50_2p5_1824cQ4R4.png,109.0,123,Train
am50_2p5_1804cQ1R1.png,109.0,114,Train
am50_2p5_1804cQ1R2.png,109.0,106,Train
am50_2p5_1804cQ1R3.png,109.0,114,Train
am50_2p5_1804cQ1R4.png,109.0,123,Train
am50_2p5_1804cQ2R1.png,109.0,119,Train
am50_2p5_1804cQ2R2.png,109.0,122,Train
am50_2p5_1804cQ2R3.png,109.0,129,Train
am50_2p5_1804cQ2R4.png,109.0,114,Train
am50_2p5_1804cQ4R1.png,109.0,110,Train
am50_2p5_1804cQ4R2.png,109.0,120,Train
am50_2p5_1804cQ4R3.png,109.0,119,Train
am50_2p5_1804cQ4R4.png,109.0,112,Train
am50_2p5_1801cQ1R1.png,109.0,107,Train
am50_2p5_1801cQ1R2.png,109.0,109,Train
am50_2p5_1801cQ1R3.png,109.0,109,Train
am50_2p5_1801cQ1R4.png,109.0,109,Train
am50_2p5_1801cQ2R1.png,109.0,114,Train
am50_2p5_1801cQ2R2.png,109.0,118,Train
am50_2p5_1801cQ2R3.png,109.0,120,Train
am50_2p5_1801cQ2R4.png,109.0,115,Train
am50_5p0_1775cQ1R1.png,109.0,119,Train
am50_5p0_1775cQ1R2.png,109.0,116,Train
am50_5p0_1775cQ1R3.png,109.0,109,Train
am50_5p0_1775cQ1R4.png,109.0,111,Train
am50_5p0_1775cQ2R1.png,109.0,122,Train
am50_5p0_1775cQ2R2.png,109.0,117,Train
am50_5p0_1775cQ2R3.png,109.0,105,Train
am50_5p0_1775cQ2R4.png,109.0,111,Train
am50_2p5_1822cQ1R1.png,109.0,114,Train
am50_2p5_1822cQ1R2.png,109.0,134,Train
am50_2p5_1822cQ1R3.png,109.0,131,Train
am50_2p5_1822cQ1R4.png,109.0,135,Train
am50_2p5_1822cQ2R1.png,109.0,121,Train
am50_2p5_1822cQ2R2.png,109.0,130,Train
am50_2p5_1822cQ2R3.png,109.0,125,Train
am50_2p5_1822cQ2R4.png,109.0,137,Train
am50_2p5_1822cQ3R1.png,109.0,120,Train
am50_2p5_1822cQ3R2.png,109.0,106,Train
am50_2p5_1822cQ3R3.png,109.0,108,Train
am50_2p5_1822cQ3R4.png,109.0,106,Train
am50_2p5_1822cQ4R1.png,109.0,120,Train
am50_2p5_1822cQ4R2.png,109.0,118,Train
am50_2p5_1822cQ4R3.png,109.0,116,Train
am50_2p5_1822cQ4R4.png,109.0,103,Train
am50_2p5_1817cQ1R1.png,109.0,132,Train
am50_2p5_1817cQ1R2.png,109.0,124,Train
am50_2p5_1817cQ1R3.png,109.0,121,Train
am50_2p5_1817cQ1R4.png,109.0,116,Train
am50_2p5_1817cQ4R1.png,109.0,123,Train
am50_2p5_1817cQ4R2.png,109.0,136,Train
am50_2p5_1817cQ4R3.png,109.0,118,Train
am50_2p5_1817cQ4R4.png,109.0,120,Train
am50_5p0_1799cQ2R1.png,109.0,112,Train
am50_5p0_1799cQ2R2.png,109.0,122,Train
am50_5p0_1799cQ2R3.png,109.0,112,Train
am50_5p0_1799cQ2R4.png,109.0,113,Train
am50_5p0_1799cQ3R1.png,109.0,107,Train
am50_5p0_1799cQ3R2.png,109.0,119,Train
am50_5p0_1799cQ3R3.png,109.0,122,Train
am50_5p0_1799cQ3R4.png,109.0,114,Train
am50_5p0_1799cQ4R1.png,109.0,104,Train
am50_5p0_1799cQ4R2.png,109.0,109,Train
am50_5p0_1799cQ4R3.png,109.0,118,Train
am50_5p0_1799cQ4R4.png,109.0,110,Train
am50_5p0_1787cQ1R1.png,109.0,97,Train
am50_5p0_1787cQ1R2.png,109.0,109,Train
am50_5p0_1787cQ1R3.png,109.0,104,Train
am50_5p0_1787cQ1R4.png,109.0,111,Train
am50_5p0_1787cQ2R1.png,109.0,112,Train
am50_5p0_1787cQ2R2.png,109.0,114,Train
am50_5p0_1787cQ2R3.png,109.0,115,Train
am50_5p0_1787cQ2R4.png,109.0,116,Train
