Image,Expected,Predicted,Subset
356-0-3cQ4R4.png,100.0,,
356-0-5cQ1R1.png,100.0,,
356-0-5cQ1R2.png,100.0,,
356-0-5cQ1R3.png,100.0,,
356-0-5cQ1R4.png,100.0,,
356-0-5cQ3R1.png,100.0,,
356-0-5cQ3R2.png,100.0,,
356-0-5cQ3R3.png,100.0,,
356-0-5cQ3R4.png,100.0,,
356-0-7cQ3R1.png,100.0,,
356-0-7cQ3R2.png,100.0,,
356-0-7cQ3R3.png,100.0,,
356-0-7cQ3R4.png,100.0,,
356-0-T6-1cQ2R1.png,152.0,,
356-0-T6-1cQ2R2.png,152.0,,
356-0-T6-1cQ2R3.png,152.0,,
356-0-T6-1cQ2R4.png,152.0,,
356-0-T6-2cQ1R1.png,152.0,,
356-0-T6-2cQ1R2.png,152.0,,
356-0-T6-2cQ1R3.png,152.0,,
356-0-T6-2cQ1R4.png,152.0,,
356-0-T6-2cQ3R1.png,152.0,,
356-0-T6-2cQ3R2.png,152.0,,
356-0-T6-2cQ3R3.png,152.0,,
356-0-T6-2cQ3R4.png,152.0,,
356-0-T6-3cQ4R1.png,152.0,,
356-0-T6-3cQ4R2.png,152.0,,
356-0-T6-3cQ4R3.png,152.0,,
356-0-T6-3cQ4R4.png,152.0,,
A356-0-1cQ2R1.png,83.0,,
A356-0-1cQ2R2.png,83.0,,
A356-0-1cQ2R3.png,83.0,,
A356-0-1cQ2R4.png,83.0,,
A356-0-1cQ3R1.png,83.0,,
A356-0-1cQ3R2.png,83.0,,
A356-0-1cQ3R3.png,83.0,,
A356-0-1cQ3R4.png,83.0,,
A357-0-T61-1cQ1R1.png,250.0,,
A357-0-T61-1cQ1R2.png,250.0,,
A357-0-T61-1cQ1R3.png,250.0,,
A357-0-T61-1cQ1R4.png,250.0,,
A357-0-T61-2cQ2R1.png,250.0,,
A357-0-T61-2cQ2R2.png,250.0,,
A357-0-T61-2cQ2R3.png,250.0,,
A357-0-T61-2cQ2R4.png,250.0,,
413-0-1cQ4R1.png,130.0,,
413-0-1cQ4R2.png,130.0,,
413-0-1cQ4R3.png,130.0,,
413-0-1cQ4R4.png,130.0,,
443-0-1cQ3R1.png,48.3,,
443-0-1cQ3R2.png,48.3,,
443-0-1cQ3R3.png,48.3,,
443-0-1cQ3R4.png,48.3,,
B443-0-1cQ2R1.png,41.4,,
B443-0-1cQ2R2.png,41.4,,
B443-0-1cQ2R3.png,41.4,,
B443-0-1cQ2R4.png,41.4,,
B443-0-1cQ3R1.png,41.4,,
B443-0-1cQ3R2.png,41.4,,
B443-0-1cQ3R3.png,41.4,,
B443-0-1cQ3R4.png,41.4,,
520-0-T4-2cQ2R1.png,152.0,,
520-0-T4-2cQ2R2.png,152.0,,
520-0-T4-2cQ2R3.png,152.0,,
520-0-T4-2cQ2R4.png,152.0,,
520-0-T4-2cQ3R1.png,152.0,,
520-0-T4-2cQ3R2.png,152.0,,
520-0-T4-2cQ3R3.png,152.0,,
520-0-T4-2cQ3R4.png,152.0,,
520-0-T4-2cQ4R1.png,152.0,,
520-0-T4-2cQ4R2.png,152.0,,
520-0-T4-2cQ4R3.png,152.0,,
520-0-T4-2cQ4R4.png,152.0,,
1100-O-1cQ2R1.png,34.5,,
1100-O-1cQ2R2.png,34.5,,
1100-O-1cQ2R3.png,34.5,,
1100-O-1cQ2R4.png,34.5,,
1100-O-1cQ4R1.png,34.5,,
1100-O-1cQ4R2.png,34.5,,
1100-O-1cQ4R3.png,34.5,,
1100-O-1cQ4R4.png,34.5,,
2014-T4-2cQ1R1.png,290.0,,
2014-T4-2cQ1R2.png,290.0,,
2014-T4-2cQ1R3.png,290.0,,
2014-T4-2cQ1R4.png,290.0,,
2014-T4-2cQ3R1.png,290.0,,
2014-T4-2cQ3R2.png,290.0,,
2014-T4-2cQ3R3.png,290.0,,
2014-T4-2cQ3R4.png,290.0,,
2014-T6-1cQ1R1.png,483.0,,
2014-T6-1cQ1R2.png,483.0,,
2014-T6-1cQ1R3.png,483.0,,
2014-T6-1cQ1R4.png,483.0,,
2014-T6-2cQ1R1.png,483.0,,
2014-T6-2cQ1R2.png,483.0,,
2014-T6-2cQ1R3.png,483.0,,
2014-T6-2cQ1R4.png,483.0,,
2014-T6-2cQ2R1.png,483.0,,
2014-T6-2cQ2R2.png,483.0,,
2014-T6-2cQ2R3.png,483.0,,
2014-T6-2cQ2R4.png,483.0,,
2014-T6-2cQ3R1.png,483.0,,
2014-T6-2cQ3R2.png,483.0,,
2014-T6-2cQ3R3.png,483.0,,
2014-T6-2cQ3R4.png,483.0,,
2014-T6-3cQ1R1.png,483.0,,
2014-T6-3cQ1R2.png,483.0,,
2014-T6-3cQ1R3.png,483.0,,
2014-T6-3cQ1R4.png,483.0,,
2014-T6-3cQ2R1.png,483.0,,
2014-T6-3cQ2R2.png,483.0,,
2014-T6-3cQ2R3.png,483.0,,
2014-T6-3cQ2R4.png,483.0,,
2014-T6-3cQ4R1.png,483.0,,
2014-T6-3cQ4R2.png,483.0,,
2014-T6-3cQ4R3.png,483.0,,
2014-T6-3cQ4R4.png,483.0,,
2024-O-1cQ3R1.png,95.0,,
2024-O-1cQ3R2.png,95.0,,
2024-O-1cQ3R3.png,95.0,,
2024-O-1cQ3R4.png,95.0,,
2024 T3-1cQ3R1.png,290.0,,
2024 T3-1cQ3R2.png,290.0,,
2024 T3-1cQ3R3.png,290.0,,
2024 T3-1cQ3R4.png,290.0,,
2024 T3-2cQ1R1.png,290.0,,
2024 T3-2cQ1R2.png,290.0,,
2024 T3-2cQ1R3.png,290.0,,
2024 T3-2cQ1R4.png,290.0,,
2024 T3-2cQ2R1.png,290.0,,
2024 T3-2cQ2R2.png,290.0,,
2024 T3-2cQ2R3.png,290.0,,
2024 T3-2cQ2R4.png,290.0,,
2024 T3-3cQ1R1.png,290.0,,
2024 T3-3cQ1R2.png,290.0,,
2024 T3-3cQ1R3.png,290.0,,
2024 T3-3cQ1R4.png,290.0,,
2024 T3-3cQ3R1.png,290.0,,
2024 T3-3cQ3R2.png,290.0,,
2024 T3-3cQ3R3.png,290.0,,
2024 T3-3cQ3R4.png,290.0,,
2024 T3-4cQ2R1.png,290.0,,
2024 T3-4cQ2R2.png,290.0,,
2024 T3-4cQ2R3.png,290.0,,
2024 T3-4cQ2R4.png,290.0,,
2024 T3-4cQ4R1.png,290.0,,
2024 T3-4cQ4R2.png,290.0,,
2024 T3-4cQ4R3.png,290.0,,
2024 T3-4cQ4R4.png,290.0,,
2024 T6-1cQ4R1.png,345.0,,
2024 T6-1cQ4R2.png,345.0,,
2024 T6-1cQ4R3.png,345.0,,
2024 T6-1cQ4R4.png,345.0,,
2024 T6-2cQ2R1.png,345.0,,
2024 T6-2cQ2R2.png,345.0,,
2024 T6-2cQ2R3.png,345.0,,
2024 T6-2cQ2R4.png,345.0,,
2024 T6-3cQ2R1.png,345.0,,
2024 T6-3cQ2R2.png,345.0,,
2024 T6-3cQ2R3.png,345.0,,
2024 T6-3cQ2R4.png,345.0,,
2024 T6-3cQ3R1.png,345.0,,
2024 T6-3cQ3R2.png,345.0,,
2024 T6-3cQ3R3.png,345.0,,
2024 T6-3cQ3R4.png,345.0,,
2024 T851-1cQ1R1.png,400.0,,
2024 T851-1cQ1R2.png,400.0,,
2024 T851-1cQ1R3.png,400.0,,
2024 T851-1cQ1R4.png,400.0,,
2024 T851-1cQ4R1.png,400.0,,
2024 T851-1cQ4R2.png,400.0,,
2024 T851-1cQ4R3.png,400.0,,
2024 T851-1cQ4R4.png,400.0,,
2218 T61-1cQ4R1.png,305.0,,
2218 T61-1cQ4R2.png,305.0,,
2218 T61-1cQ4R3.png,305.0,,
2218 T61-1cQ4R4.png,305.0,,
2219 T6-1cQ2R1.png,250.0,,
2219 T6-1cQ2R2.png,250.0,,
2219 T6-1cQ2R3.png,250.0,,
2219 T6-1cQ2R4.png,250.0,,
2219 T6-1cQ3R1.png,250.0,,
2219 T6-1cQ3R2.png,250.0,,
2219 T6-1cQ3R3.png,250.0,,
2219 T6-1cQ3R4.png,250.0,,
2618 T4-1cQ4R1.png,450.0,,
2618 T4-1cQ4R2.png,450.0,,
2618 T4-1cQ4R3.png,450.0,,
2618 T4-1cQ4R4.png,450.0,,
2618 T4-2cQ2R1.png,450.0,,
2618 T4-2cQ2R2.png,450.0,,
2618 T4-2cQ2R3.png,450.0,,
2618 T4-2cQ2R4.png,450.0,,
2618 T4-2cQ3R1.png,450.0,,
2618 T4-2cQ3R2.png,450.0,,
2618 T4-2cQ3R3.png,450.0,,
2618 T4-2cQ3R4.png,450.0,,
2618 T4-3cQ4R1.png,450.0,,
2618 T4-3cQ4R2.png,450.0,,
2618 T4-3cQ4R3.png,450.0,,
2618 T4-3cQ4R4.png,450.0,,
2618 T4-4cQ2R1.png,450.0,,
2618 T4-4cQ2R2.png,450.0,,
2618 T4-4cQ2R3.png,450.0,,
2618 T4-4cQ2R4.png,450.0,,
2618 T4-4cQ3R1.png,450.0,,
2618 T4-4cQ3R2.png,450.0,,
2618 T4-4cQ3R3.png,450.0,,
2618 T4-4cQ3R4.png,450.0,,
2618 T4-4cQ4R1.png,450.0,,
2618 T4-4cQ4R2.png,450.0,,
2618 T4-4cQ4R3.png,450.0,,
2618 T4-4cQ4R4.png,450.0,,
3003 Annealed-1cQ1R1.png,41.0,,
3003 Annealed-1cQ1R2.png,41.0,,
3003 Annealed-1cQ1R3.png,41.0,,
3003 Annealed-1cQ1R4.png,41.0,,
3003 Annealed-1cQ2R1.png,41.0,,
3003 Annealed-1cQ2R2.png,41.0,,
3003 Annealed-1cQ2R3.png,41.0,,
3003 Annealed-1cQ2R4.png,41.0,,
3003 Annealed-2cQ4R1.png,41.0,,
3003 Annealed-2cQ4R2.png,41.0,,
3003 Annealed-2cQ4R3.png,41.0,,
3003 Annealed-2cQ4R4.png,41.0,,
5083 H112-1cQ1R1.png,190.0,,
5083 H112-1cQ1R2.png,190.0,,
5083 H112-1cQ1R3.png,190.0,,
5083 H112-1cQ1R4.png,190.0,,
5083 H112-2cQ2R1.png,190.0,,
5083 H112-2cQ2R2.png,190.0,,
5083 H112-2cQ2R3.png,190.0,,
5083 H112-2cQ2R4.png,190.0,,
5086 H34-1cQ1R1.png,255.0,,
5086 H34-1cQ1R2.png,255.0,,
5086 H34-1cQ1R3.png,255.0,,
5086 H34-1cQ1R4.png,255.0,,
5456 Annealed-1cQ1R1.png,159.0,,
5456 Annealed-1cQ1R2.png,159.0,,
5456 Annealed-1cQ1R3.png,159.0,,
5456 Annealed-1cQ1R4.png,159.0,,
5456 Annealed-1cQ3R1.png,159.0,,
5456 Annealed-1cQ3R2.png,159.0,,
5456 Annealed-1cQ3R3.png,159.0,,
5456 Annealed-1cQ3R4.png,159.0,,
5456 Annealed-1cQ4R1.png,159.0,,
5456 Annealed-1cQ4R2.png,159.0,,
5456 Annealed-1cQ4R3.png,159.0,,
5456 Annealed-1cQ4R4.png,159.0,,
5457 Annealed-1cQ3R1.png,48.0,,
5457 Annealed-1cQ3R2.png,48.0,,
5457 Annealed-1cQ3R3.png,48.0,,
5457 Annealed-1cQ3R4.png,48.0,,
5457 Annealed-2cQ3R1.png,48.0,,
5457 Annealed-2cQ3R2.png,48.0,,
5457 Annealed-2cQ3R3.png,48.0,,
5457 Annealed-2cQ3R4.png,48.0,,
5657 Annealed-1cQ4R1.png,40.0,,
5657 Annealed-1cQ4R2.png,40.0,,
5657 Annealed-1cQ4R3.png,40.0,,
5657 Annealed-1cQ4R4.png,40.0,,
6061 T651-1cQ3R1.png,276.0,,
6061 T651-1cQ3R2.png,276.0,,
6061 T651-1cQ3R3.png,276.0,,
6061 T651-1cQ3R4.png,276.0,,
6151 T6-1cQ4R1.png,295.0,,
6151 T6-1cQ4R2.png,295.0,,
6151 T6-1cQ4R3.png,295.0,,
6151 T6-1cQ4R4.png,295.0,,
7050 T73652-1cQ2R1.png,455.0,,
7050 T73652-1cQ2R2.png,455.0,,
7050 T73652-1cQ2R3.png,455.0,,
7050 T73652-1cQ2R4.png,455.0,,
7050 T73652-2cQ1R1.png,455.0,,
7050 T73652-2cQ1R2.png,455.0,,
7050 T73652-2cQ1R3.png,455.0,,
7050 T73652-2cQ1R4.png,455.0,,
7050 T73652-2cQ2R1.png,455.0,,
7050 T73652-2cQ2R2.png,455.0,,
7050 T73652-2cQ2R3.png,455.0,,
7050 T73652-2cQ2R4.png,455.0,,
7050 T73652-2cQ3R1.png,455.0,,
7050 T73652-2cQ3R2.png,455.0,,
7050 T73652-2cQ3R3.png,455.0,,
7050 T73652-2cQ3R4.png,455.0,,
7075 Annealed-1cQ2R1.png,145.0,,
7075 Annealed-1cQ2R2.png,145.0,,
7075 Annealed-1cQ2R3.png,145.0,,
7075 Annealed-1cQ2R4.png,145.0,,
7075 Annealed-1cQ3R1.png,145.0,,
7075 Annealed-1cQ3R2.png,145.0,,
7075 Annealed-1cQ3R3.png,145.0,,
7075 Annealed-1cQ3R4.png,145.0,,
7075 Annealed-2cQ2R1.png,145.0,,
7075 Annealed-2cQ2R2.png,145.0,,
7075 Annealed-2cQ2R3.png,145.0,,
7075 Annealed-2cQ2R4.png,145.0,,
7075 T7352-1cQ2R1.png,386.0,,
7075 T7352-1cQ2R2.png,386.0,,
7075 T7352-1cQ2R3.png,386.0,,
7075 T7352-1cQ2R4.png,386.0,,
R30075 HIP-1cQ1R1.png,840.0,,
R30075 HIP-1cQ1R2.png,840.0,,
R30075 HIP-1cQ1R3.png,840.0,,
R30075 HIP-1cQ1R4.png,840.0,,
R30075 HIP-1cQ4R1.png,840.0,,
R30075 HIP-1cQ4R2.png,840.0,,
R30075 HIP-1cQ4R3.png,840.0,,
R30075 HIP-1cQ4R4.png,840.0,,
C85700-1cQ2R1.png,110.0,,
C85700-1cQ2R2.png,110.0,,
C85700-1cQ2R3.png,110.0,,
C85700-1cQ2R4.png,110.0,,
C85700-1cQ3R1.png,110.0,,
C85700-1cQ3R2.png,110.0,,
C85700-1cQ3R3.png,110.0,,
C85700-1cQ3R4.png,110.0,,
C85700-2cQ1R1.png,110.0,,
C85700-2cQ1R2.png,110.0,,
C85700-2cQ1R3.png,110.0,,
C85700-2cQ1R4.png,110.0,,
C85700-2cQ2R1.png,110.0,,
C85700-2cQ2R2.png,110.0,,
C85700-2cQ2R3.png,110.0,,
C85700-2cQ2R4.png,110.0,,
C85200-2cQ1R1.png,95.0,,
C85200-2cQ1R2.png,95.0,,
C85200-2cQ1R3.png,95.0,,
C85200-2cQ1R4.png,95.0,,
C85200-2cQ2R1.png,95.0,,
C85200-2cQ2R2.png,95.0,,
C85200-2cQ2R3.png,95.0,,
C85200-2cQ2R4.png,95.0,,
C85200-4cQ3R1.png,95.0,,
C85200-4cQ3R2.png,95.0,,
C85200-4cQ3R3.png,95.0,,
C85200-4cQ3R4.png,95.0,,
C85200-4cQ4R1.png,95.0,,
C85200-4cQ4R2.png,95.0,,
C85200-4cQ4R3.png,95.0,,
C85200-4cQ4R4.png,95.0,,
C86300-1cQ2R1.png,460.0,,
C86300-1cQ2R2.png,460.0,,
C86300-1cQ2R3.png,460.0,,
C86300-1cQ2R4.png,460.0,,
C86300-1cQ4R1.png,460.0,,
C86300-1cQ4R2.png,460.0,,
C86300-1cQ4R3.png,460.0,,
C86300-1cQ4R4.png,460.0,,
C86300-2cQ3R1.png,460.0,,
C86300-2cQ3R2.png,460.0,,
C86300-2cQ3R3.png,460.0,,
C86300-2cQ3R4.png,460.0,,
C86300-3cQ1R1.png,460.0,,
C86300-3cQ1R2.png,460.0,,
C86300-3cQ1R3.png,460.0,,
C86300-3cQ1R4.png,460.0,,
C86300-6cQ2R1.png,460.0,,
C86300-6cQ2R2.png,460.0,,
C86300-6cQ2R3.png,460.0,,
C86300-6cQ2R4.png,460.0,,
MetalTek C86300-2cQ2R1.png,415.0,,
MetalTek C86300-2cQ2R2.png,415.0,,
MetalTek C86300-2cQ2R3.png,415.0,,
MetalTek C86300-2cQ2R4.png,415.0,,
MetalTek C86300-3cQ2R1.png,415.0,,
MetalTek C86300-3cQ2R2.png,415.0,,
MetalTek C86300-3cQ2R3.png,415.0,,
MetalTek C86300-3cQ2R4.png,415.0,,
MetalTek C86300-3cQ3R1.png,415.0,,
MetalTek C86300-3cQ3R2.png,415.0,,
MetalTek C86300-3cQ3R3.png,415.0,,
MetalTek C86300-3cQ3R4.png,415.0,,
MetalTek C86300-4cQ1R1.png,415.0,,
MetalTek C86300-4cQ1R2.png,415.0,,
MetalTek C86300-4cQ1R3.png,415.0,,
MetalTek C86300-4cQ1R4.png,415.0,,
MetalTek C86300-4cQ2R1.png,415.0,,
MetalTek C86300-4cQ2R2.png,415.0,,
MetalTek C86300-4cQ2R3.png,415.0,,
MetalTek C86300-4cQ2R4.png,415.0,,
MetalTek C86300-5cQ2R1.png,415.0,,
MetalTek C86300-5cQ2R2.png,415.0,,
MetalTek C86300-5cQ2R3.png,415.0,,
MetalTek C86300-5cQ2R4.png,415.0,,
Muntz Metal-1cQ1R1.png,110.0,,
Muntz Metal-1cQ1R2.png,110.0,,
Muntz Metal-1cQ1R3.png,110.0,,
Muntz Metal-1cQ1R4.png,110.0,,
C61800-1cQ2R1.png,310.0,,
C61800-1cQ2R2.png,310.0,,
C61800-1cQ2R3.png,310.0,,
C61800-1cQ2R4.png,310.0,,
C61800-2cQ1R1.png,310.0,,
C61800-2cQ1R2.png,310.0,,
C61800-2cQ1R3.png,310.0,,
C61800-2cQ1R4.png,310.0,,
C61800-2cQ2R1.png,310.0,,
C61800-2cQ2R2.png,310.0,,
C61800-2cQ2R3.png,310.0,,
C61800-2cQ2R4.png,310.0,,
C61800-2cQ4R1.png,310.0,,
C61800-2cQ4R2.png,310.0,,
C61800-2cQ4R3.png,310.0,,
C61800-2cQ4R4.png,310.0,,
C61800-3cQ4R1.png,310.0,,
C61800-3cQ4R2.png,310.0,,
C61800-3cQ4R3.png,310.0,,
C61800-3cQ4R4.png,310.0,,
C61800-4cQ1R1.png,310.0,,
C61800-4cQ1R2.png,310.0,,
C61800-4cQ1R3.png,310.0,,
C61800-4cQ1R4.png,310.0,,
C61800-4cQ3R1.png,310.0,,
C61800-4cQ3R2.png,310.0,,
C61800-4cQ3R3.png,310.0,,
C61800-4cQ3R4.png,310.0,,
C61800-5cQ1R1.png,310.0,,
C61800-5cQ1R2.png,310.0,,
C61800-5cQ1R3.png,310.0,,
C61800-5cQ1R4.png,310.0,,
C61800-5cQ4R1.png,310.0,,
C61800-5cQ4R2.png,310.0,,
C61800-5cQ4R3.png,310.0,,
C61800-5cQ4R4.png,310.0,,
C95500-1cQ1R1.png,395.0,,
C95500-1cQ1R2.png,395.0,,
C95500-1cQ1R3.png,395.0,,
C95500-1cQ1R4.png,395.0,,
C95500-1cQ2R1.png,395.0,,
C95500-1cQ2R2.png,395.0,,
C95500-1cQ2R3.png,395.0,,
C95500-1cQ2R4.png,395.0,,
C95500-1cQ4R1.png,395.0,,
C95500-1cQ4R2.png,395.0,,
C95500-1cQ4R3.png,395.0,,
C95500-1cQ4R4.png,395.0,,
C90700-1cQ4R1.png,150.0,,
C90700-1cQ4R2.png,150.0,,
C90700-1cQ4R3.png,150.0,,
C90700-1cQ4R4.png,150.0,,
C93200-1cQ1R1.png,130.0,,
C93200-1cQ1R2.png,130.0,,
C93200-1cQ1R3.png,130.0,,
C93200-1cQ1R4.png,130.0,,
C93200-1cQ3R1.png,130.0,,
C93200-1cQ3R2.png,130.0,,
C93200-1cQ3R3.png,130.0,,
C93200-1cQ3R4.png,130.0,,
C93200-2cQ1R1.png,130.0,,
C93200-2cQ1R2.png,130.0,,
C93200-2cQ1R3.png,130.0,,
C93200-2cQ1R4.png,130.0,,
C93200-2cQ2R1.png,130.0,,
C93200-2cQ2R2.png,130.0,,
C93200-2cQ2R3.png,130.0,,
C93200-2cQ2R4.png,130.0,,
C93200-2cQ4R1.png,130.0,,
C93200-2cQ4R2.png,130.0,,
C93200-2cQ4R3.png,130.0,,
C93200-2cQ4R4.png,130.0,,
C93700-1cQ3R1.png,115.0,,
C93700-1cQ3R2.png,115.0,,
C93700-1cQ3R3.png,115.0,,
C93700-1cQ3R4.png,115.0,,
C93700-2cQ2R1.png,115.0,,
C93700-2cQ2R2.png,115.0,,
C93700-2cQ2R3.png,115.0,,
C93700-2cQ2R4.png,115.0,,
C93700-3cQ3R1.png,115.0,,
C93700-3cQ3R2.png,115.0,,
C93700-3cQ3R3.png,115.0,,
C93700-3cQ3R4.png,115.0,,
C93700-4cQ2R1.png,115.0,,
C93700-4cQ2R2.png,115.0,,
C93700-4cQ2R3.png,115.0,,
C93700-4cQ2R4.png,115.0,,
C95400 Tempered-2cQ2R1.png,310.0,,
C95400 Tempered-2cQ2R2.png,310.0,,
C95400 Tempered-2cQ2R3.png,310.0,,
C95400 Tempered-2cQ2R4.png,310.0,,
C95500 as Cast-2cQ2R1.png,320.0,,
C95500 as Cast-2cQ2R2.png,320.0,,
C95500 as Cast-2cQ2R3.png,320.0,,
C95500 as Cast-2cQ2R4.png,320.0,,
C83600-1cQ3R1.png,95.0,,
C83600-1cQ3R2.png,95.0,,
C83600-1cQ3R3.png,95.0,,
C83600-1cQ3R4.png,95.0,,
C83600-1cQ4R1.png,95.0,,
C83600-1cQ4R2.png,95.0,,
C83600-1cQ4R3.png,95.0,,
C83600-1cQ4R4.png,95.0,,
C83600-2cQ1R1.png,95.0,,
C83600-2cQ1R2.png,95.0,,
C83600-2cQ1R3.png,95.0,,
C83600-2cQ1R4.png,95.0,,
C83600-2cQ2R1.png,95.0,,
C83600-2cQ2R2.png,95.0,,
C83600-2cQ2R3.png,95.0,,
C83600-2cQ2R4.png,95.0,,
C90300-1cQ1R1.png,125.0,,
C90300-1cQ1R2.png,125.0,,
C90300-1cQ1R3.png,125.0,,
C90300-1cQ1R4.png,125.0,,
C90300-2cQ4R1.png,125.0,,
C90300-2cQ4R2.png,125.0,,
C90300-2cQ4R3.png,125.0,,
C90300-2cQ4R4.png,125.0,,
C90300-4cQ1R1.png,125.0,,
C90300-4cQ1R2.png,125.0,,
C90300-4cQ1R3.png,125.0,,
C90300-4cQ1R4.png,125.0,,
C90300-4cQ2R1.png,125.0,,
C90300-4cQ2R2.png,125.0,,
C90300-4cQ2R3.png,125.0,,
C90300-4cQ2R4.png,125.0,,
C97600-1cQ2R1.png,140.0,,
C97600-1cQ2R2.png,140.0,,
C97600-1cQ2R3.png,140.0,,
C97600-1cQ2R4.png,140.0,,
C97600-1cQ3R1.png,140.0,,
C97600-1cQ3R2.png,140.0,,
C97600-1cQ3R3.png,140.0,,
C97600-1cQ3R4.png,140.0,,
C97600-4cQ4R1.png,140.0,,
C97600-4cQ4R2.png,140.0,,
C97600-4cQ4R3.png,140.0,,
C97600-4cQ4R4.png,140.0,,
C97600-5cQ1R1.png,140.0,,
C97600-5cQ1R2.png,140.0,,
C97600-5cQ1R3.png,140.0,,
C97600-5cQ1R4.png,140.0,,
C97600-5cQ3R1.png,140.0,,
C97600-5cQ3R2.png,140.0,,
C97600-5cQ3R3.png,140.0,,
C97600-5cQ3R4.png,140.0,,
C97800-1cQ2R1.png,170.0,,
C97800-1cQ2R2.png,170.0,,
C97800-1cQ2R3.png,170.0,,
C97800-1cQ2R4.png,170.0,,
C17510 A-1cQ1R1.png,120.0,,
C17510 A-1cQ1R2.png,120.0,,
C17510 A-1cQ1R3.png,120.0,,
C17510 A-1cQ1R4.png,120.0,,
C26000 A-1cQ2R1.png,140.0,,
C26000 A-1cQ2R2.png,140.0,,
C26000 A-1cQ2R3.png,140.0,,
C26000 A-1cQ2R4.png,140.0,,
C26000 A-2cQ2R1.png,140.0,,
C26000 A-2cQ2R2.png,140.0,,
C26000 A-2cQ2R3.png,140.0,,
C26000 A-2cQ2R4.png,140.0,,
C26000 A-2cQ3R1.png,140.0,,
C26000 A-2cQ3R2.png,140.0,,
C26000 A-2cQ3R3.png,140.0,,
C26000 A-2cQ3R4.png,140.0,,
C26000 A-2cQ4R1.png,140.0,,
C26000 A-2cQ4R2.png,140.0,,
C26000 A-2cQ4R3.png,140.0,,
C26000 A-2cQ4R4.png,140.0,,
C26000 A-3cQ1R1.png,140.0,,
C26000 A-3cQ1R2.png,140.0,,
C26000 A-3cQ1R3.png,140.0,,
C26000 A-3cQ1R4.png,140.0,,
C26000 A-3cQ4R1.png,140.0,,
C26000 A-3cQ4R2.png,140.0,,
C26000 A-3cQ4R3.png,140.0,,
C26000 A-3cQ4R4.png,140.0,,
C26000 A-4cQ3R1.png,140.0,,
C26000 A-4cQ3R2.png,140.0,,
C26000 A-4cQ3R3.png,140.0,,
C26000 A-4cQ3R4.png,140.0,,
C26000 A-6cQ1R1.png,140.0,,
C26000 A-6cQ1R2.png,140.0,,
C26000 A-6cQ1R3.png,140.0,,
C26000 A-6cQ1R4.png,140.0,,
C26000 A-6cQ3R1.png,140.0,,
C26000 A-6cQ3R2.png,140.0,,
C26000 A-6cQ3R3.png,140.0,,
C26000 A-6cQ3R4.png,140.0,,
C26000 A-9cQ1R1.png,140.0,,
C26000 A-9cQ1R2.png,140.0,,
C26000 A-9cQ1R3.png,140.0,,
C26000 A-9cQ1R4.png,140.0,,
C26000 A-9cQ2R1.png,140.0,,
C26000 A-9cQ2R2.png,140.0,,
C26000 A-9cQ2R3.png,140.0,,
C26000 A-9cQ2R4.png,140.0,,
C26000 A-10cQ2R1.png,140.0,,
C26000 A-10cQ2R2.png,140.0,,
C26000 A-10cQ2R3.png,140.0,,
C26000 A-10cQ2R4.png,140.0,,
C26000 A-10cQ4R1.png,140.0,,
C26000 A-10cQ4R2.png,140.0,,
C26000 A-10cQ4R3.png,140.0,,
C26000 A-10cQ4R4.png,140.0,,
C51000 A-1cQ3R1.png,130.0,,
C51000 A-1cQ3R2.png,130.0,,
C51000 A-1cQ3R3.png,130.0,,
C51000 A-1cQ3R4.png,130.0,,
C61300 M20-1cQ1R1.png,240.0,,
C61300 M20-1cQ1R2.png,240.0,,
C61300 M20-1cQ1R3.png,240.0,,
C61300 M20-1cQ1R4.png,240.0,,
C61300 M20-1cQ2R1.png,240.0,,
C61300 M20-1cQ2R2.png,240.0,,
C61300 M20-1cQ2R3.png,240.0,,
C61300 M20-1cQ2R4.png,240.0,,
C61300 M20-1cQ3R1.png,240.0,,
C61300 M20-1cQ3R2.png,240.0,,
C61300 M20-1cQ3R3.png,240.0,,
C61300 M20-1cQ3R4.png,240.0,,
C63200 TQ50-2cQ1R1.png,350.0,,
C63200 TQ50-2cQ1R2.png,350.0,,
C63200 TQ50-2cQ1R3.png,350.0,,
C63200 TQ50-2cQ1R4.png,350.0,,
C63200 TQ50-2cQ3R1.png,350.0,,
C63200 TQ50-2cQ3R2.png,350.0,,
C63200 TQ50-2cQ3R3.png,350.0,,
C63200 TQ50-2cQ3R4.png,350.0,,
C10200 A-1cQ2R1.png,90.0,,
C10200 A-1cQ2R2.png,90.0,,
C10200 A-1cQ2R3.png,90.0,,
C10200 A-1cQ2R4.png,90.0,,
C10200 A-1cQ3R1.png,90.0,,
C10200 A-1cQ3R2.png,90.0,,
C10200 A-1cQ3R3.png,90.0,,
C10200 A-1cQ3R4.png,90.0,,
C10200 A-1cQ4R1.png,90.0,,
C10200 A-1cQ4R2.png,90.0,,
C10200 A-1cQ4R3.png,90.0,,
C10200 A-1cQ4R4.png,90.0,,
C11000 A-2cQ1R1.png,69.0,,
C11000 A-2cQ1R2.png,69.0,,
C11000 A-2cQ1R3.png,69.0,,
C11000 A-2cQ1R4.png,69.0,,
C11000 M20-1cQ3R1.png,77.0,,
C11000 M20-1cQ3R2.png,77.0,,
C11000 M20-1cQ3R3.png,77.0,,
C11000 M20-1cQ3R4.png,77.0,,
C11000 M20-1cQ4R1.png,77.0,,
